observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
134605,1,113,842,Heterocyathus alternatus,1,Global estimate,,,201,,175271,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134601,1,113,842,Heterocyathus alternatus,1,Global estimate,,,747,,175267,208,Genus fossil stage,10,cat,22,Derived from textual description,Miocene upper,raw_value,,,,,
134602,1,113,842,Heterocyathus alternatus,1,Global estimate,,,747,,175268,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
119629,1,49,842,Heterocyathus alternatus,1,Global estimate,,,745,,143653,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.886508934984881,model_derived,0.800329019934375,standard_deviation,,1000,
134612,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,10,,175278,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134613,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,201,,175279,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134610,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,747,,175276,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134609,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,747,,175275,208,Genus fossil stage,10,cat,22,Derived from textual description,Miocene upper,raw_value,,,,,
119630,1,49,843,Heterocyathus hemisphaericus,1,Global estimate,,,745,,143654,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.7506443235785,model_derived,0.699120168230892,standard_deviation,,1000,
134607,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,748,,175273,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134608,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,748,,175274,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134611,1,113,843,Heterocyathus hemisphaericus,1,Global estimate,,,10,,175277,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134616,1,113,844,Heterocyathus japonica,1,Global estimate,,,748,,175282,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134621,1,113,844,Heterocyathus japonica,1,Global estimate,,,201,,175287,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134620,1,113,844,Heterocyathus japonica,1,Global estimate,,,10,,175286,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
120825,1,49,844,Heterocyathus japonica,1,Global estimate,,,745,,145287,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.831973253,model_derived,0.781833303,standard_deviation,,1000,
134615,1,113,844,Heterocyathus japonica,1,Global estimate,,,748,,175281,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134619,1,113,844,Heterocyathus japonica,1,Global estimate,,,10,,175285,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134618,1,113,844,Heterocyathus japonica,1,Global estimate,,,747,,175284,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134617,1,113,844,Heterocyathus japonica,1,Global estimate,,,747,,175283,208,Genus fossil stage,10,cat,22,Derived from textual description,Miocene upper,raw_value,,,,,
119631,1,49,845,Heterocyathus sulcatus,1,Global estimate,,,745,,143655,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.799016783340719,model_derived,0.717489504500366,standard_deviation,,1000,
134624,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,748,,175290,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134629,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,201,,175295,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134623,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,748,,175289,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134625,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,747,,175291,208,Genus fossil stage,10,cat,22,Derived from textual description,Miocene upper,raw_value,,,,,
134626,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,747,,175292,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134627,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,10,,175293,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134628,1,113,845,Heterocyathus sulcatus,1,Global estimate,,,10,,175294,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134637,1,113,846,Heteropsammia cochlea,1,Global estimate,,,201,,175303,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134635,1,113,846,Heteropsammia cochlea,1,Global estimate,,,10,,175301,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
120826,1,49,846,Heteropsammia cochlea,1,Global estimate,,,745,,145288,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.406550315,model_derived,5.804973362,standard_deviation,,1000,
134636,1,113,846,Heteropsammia cochlea,1,Global estimate,,,10,,175302,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
134631,1,113,846,Heteropsammia cochlea,1,Global estimate,,,748,,175297,208,Genus fossil stage,10,cat,22,Derived from textual description,Pleistocene,raw_value,,,,,
134632,1,113,846,Heteropsammia cochlea,1,Global estimate,,,748,,175298,116,Genus fossil age,76,mya,22,Derived from textual description,1.8,raw_value,,,,,
134633,1,113,846,Heteropsammia cochlea,1,Global estimate,,,747,,175299,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134634,1,113,846,Heteropsammia cochlea,1,Global estimate,,,747,,175300,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
119857,1,49,847,Heteropsammia eupsammides,1,Global estimate,,,745,,143881,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.56468707515024,model_derived,5.7002700059248,standard_deviation,,1000,
134639,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,748,,175305,208,Genus fossil stage,10,cat,22,Derived from textual description,Pleistocene,raw_value,,,,,
134645,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,201,,175311,116,Genus fossil age,76,mya,22,Derived from textual description,11.2,raw_value,,,,,
134643,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,10,,175309,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
134642,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,747,,175308,116,Genus fossil age,76,mya,22,Derived from textual description,5.3,raw_value,,,,,
134641,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,747,,175307,208,Genus fossil stage,10,cat,22,Derived from textual description,Pliocene,raw_value,,,,,
134640,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,748,,175306,116,Genus fossil age,76,mya,22,Derived from textual description,1.8,raw_value,,,,,
134644,1,113,847,Heteropsammia eupsammides,1,Global estimate,,,10,,175310,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
120556,1,49,848,Holcotrochus crenulatus,1,Global estimate,,,745,,144580,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.13271382047784,model_derived,2.47043634290027,standard_deviation,,1000,
120557,1,49,849,Holcotrochus scriptus,1,Global estimate,,,745,,144581,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.13271382047784,model_derived,2.47043634290027,standard_deviation,,1000,
120278,1,49,1381,Homophyllia australis,1,Global estimate,,,745,,144302,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,3.04086812628752,model_derived,3.5967335055743,standard_deviation,,1000,
120238,1,49,2,Homophyllia bowerbanki,1,Global estimate,,,745,,144262,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.25312315200064,model_derived,3.58449747902573,standard_deviation,,1000,
120242,1,49,7,Homophyllia hillae,1,Global estimate,,,745,,144266,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,12.6858140225725,model_derived,0.010185342857298,standard_deviation,,1000,
119632,1,49,850,Hoplangia durotrix,1,Global estimate,,,745,,143656,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,41.4423770162551,model_derived,0.0115714700720349,standard_deviation,,1000,
120515,1,49,851,Horastrea indica,1,Global estimate,,,745,,144539,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,11.1598210475935,model_derived,0.0069391751355835,standard_deviation,,1000,
134656,1,113,852,Hydnophora bonsai,1,Global estimate,,,201,,175322,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134650,1,113,852,Hydnophora bonsai,1,Global estimate,,,748,,175316,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134655,1,113,852,Hydnophora bonsai,1,Global estimate,,,10,,175321,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134651,1,113,852,Hydnophora bonsai,1,Global estimate,,,748,,175317,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134652,1,113,852,Hydnophora bonsai,1,Global estimate,,,747,,175318,208,Genus fossil stage,10,cat,22,Derived from textual description,Aptian,raw_value,,,,,
134653,1,113,852,Hydnophora bonsai,1,Global estimate,,,747,,175319,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134654,1,113,852,Hydnophora bonsai,1,Global estimate,,,10,,175320,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134657,1,113,852,Hydnophora bonsai,1,Global estimate,,,201,281,175323,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
120214,1,49,852,Hydnophora bonsai,1,Global estimate,,,745,,144238,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.78177478089704,model_derived,2.40200227889776,standard_deviation,,1000,
134664,1,113,853,Hydnophora exesa,1,Global estimate,,,201,,175330,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134665,1,113,853,Hydnophora exesa,1,Global estimate,,,201,281,175331,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
134658,1,113,853,Hydnophora exesa,1,Global estimate,,,748,,175324,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
120215,1,49,853,Hydnophora exesa,1,Global estimate,,,745,,144239,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.32621613735304,model_derived,0.00277384308510664,standard_deviation,,1000,
134662,1,113,853,Hydnophora exesa,1,Global estimate,,,10,,175328,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134661,1,113,853,Hydnophora exesa,1,Global estimate,,,747,,175327,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134659,1,113,853,Hydnophora exesa,1,Global estimate,,,748,,175325,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134660,1,113,853,Hydnophora exesa,1,Global estimate,,,747,,175326,208,Genus fossil stage,10,cat,22,Derived from textual description,Aptian,raw_value,,,,,
134663,1,113,853,Hydnophora exesa,1,Global estimate,,,10,,175329,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134671,1,113,854,Hydnophora grandis,1,Global estimate,,,10,,175337,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134673,1,113,854,Hydnophora grandis,1,Global estimate,,,201,281,175339,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
134672,1,113,854,Hydnophora grandis,1,Global estimate,,,201,,175338,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134670,1,113,854,Hydnophora grandis,1,Global estimate,,,10,,175336,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134666,1,113,854,Hydnophora grandis,1,Global estimate,,,748,,175332,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134667,1,113,854,Hydnophora grandis,1,Global estimate,,,748,,175333,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134668,1,113,854,Hydnophora grandis,1,Global estimate,,,747,,175334,208,Genus fossil stage,10,cat,22,Derived from textual description,Aptian,raw_value,,,,,
134669,1,113,854,Hydnophora grandis,1,Global estimate,,,747,,175335,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
120216,1,49,854,Hydnophora grandis,1,Global estimate,,,745,,144240,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.32621613735304,model_derived,0.00277384308510664,standard_deviation,,1000,
134680,1,113,855,Hydnophora microconos,1,Global estimate,,,201,,175346,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
120217,1,49,855,Hydnophora microconos,1,Global estimate,,,745,,144241,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.925025824720286,model_derived,0.001037428838664,standard_deviation,,1000,
134678,1,113,855,Hydnophora microconos,1,Global estimate,,,10,,175344,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134677,1,113,855,Hydnophora microconos,1,Global estimate,,,747,,175343,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134676,1,113,855,Hydnophora microconos,1,Global estimate,,,747,,175342,208,Genus fossil stage,10,cat,22,Derived from textual description,Aptian,raw_value,,,,,
134675,1,113,855,Hydnophora microconos,1,Global estimate,,,748,,175341,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134681,1,113,855,Hydnophora microconos,1,Global estimate,,,201,281,175347,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
134674,1,113,855,Hydnophora microconos,1,Global estimate,,,748,,175340,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134679,1,113,855,Hydnophora microconos,1,Global estimate,,,10,,175345,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134686,1,113,856,Hydnophora pilosa,1,Global estimate,,,10,,175352,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
120218,1,49,856,Hydnophora pilosa,1,Global estimate,,,745,,144242,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.925025824720286,model_derived,0.001037428838664,standard_deviation,,1000,
134684,1,113,856,Hydnophora pilosa,1,Global estimate,,,747,,175350,208,Genus fossil stage,10,cat,22,Derived from textual description,Aptian,raw_value,,,,,
134682,1,113,856,Hydnophora pilosa,1,Global estimate,,,748,,175348,208,Genus fossil stage,10,cat,22,Derived from textual description,Cretaceous,raw_value,,,,,
134685,1,113,856,Hydnophora pilosa,1,Global estimate,,,747,,175351,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134683,1,113,856,Hydnophora pilosa,1,Global estimate,,,748,,175349,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134689,1,113,856,Hydnophora pilosa,1,Global estimate,,,201,281,175355,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
134688,1,113,856,Hydnophora pilosa,1,Global estimate,,,201,,175354,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
134687,1,113,856,Hydnophora pilosa,1,Global estimate,,,10,,175353,116,Genus fossil age,76,mya,22,Derived from textual description,144,raw_value,,,,,
134697,1,113,857,Hydnophora rigida,1,Global estimate,,,201,281,175363,116,Genus fossil age,76,mya,22,Derived from textual description,112,raw_value,,,,,Germany & Greece pbdb/sepkoski match  and  they are the most precise.
134693,1,113,857,Hydnophora rigida,1,Global estimate,,,747,,175359,116,Genus fossil age,76,mya,22,Derived from textual description,121,raw_value,,,,,
